global_step,loss,learning_rate,epoch,experiment_id,label,branches,seed,notebook_version,debug
4880,0.030869081616401672,0.010000000000000002,14,sched_step,Step decay,schedule,42,v1,False
4900,0.02842816896736622,0.010000000000000002,14,sched_step,Step decay,schedule,42,v1,False
4920,0.009086612612009048,0.010000000000000002,14,sched_step,Step decay,schedule,42,v1,False
4940,0.013184912502765656,0.0010000000000000002,15,sched_step,Step decay,schedule,42,v1,False
4960,0.006899797357618809,0.0010000000000000002,15,sched_step,Step decay,schedule,42,v1,False
4980,0.014418086037039757,0.0010000000000000002,15,sched_step,Step decay,schedule,42,v1,False
5000,0.007466903887689114,0.0010000000000000002,15,sched_step,Step decay,schedule,42,v1,False
5020,0.006814097985625267,0.0010000000000000002,15,sched_step,Step decay,schedule,42,v1,False
5040,0.009532418102025986,0.0010000000000000002,15,sched_step,Step decay,schedule,42,v1,False
5060,0.010644415393471718,0.0010000000000000002,15,sched_step,Step decay,schedule,42,v1,False
5080,0.010436249896883965,0.0010000000000000002,15,sched_step,Step decay,schedule,42,v1,False
5100,0.006519045680761337,0.0010000000000000002,15,sched_step,Step decay,schedule,42,v1,False
5120,0.006934646517038345,0.0010000000000000002,15,sched_step,Step decay,schedule,42,v1,False
5140,0.010642197914421558,0.0010000000000000002,15,sched_step,Step decay,schedule,42,v1,False
5160,0.008448482491075993,0.0010000000000000002,15,sched_step,Step decay,schedule,42,v1,False
5180,0.0069912755861878395,0.0010000000000000002,15,sched_step,Step decay,schedule,42,v1,False
5200,0.014273094944655895,0.0010000000000000002,15,sched_step,Step decay,schedule,42,v1,False
5220,0.0077039445750415325,0.0010000000000000002,15,sched_step,Step decay,schedule,42,v1,False
5240,0.008472185581922531,0.0010000000000000002,15,sched_step,Step decay,schedule,42,v1,False
5260,0.012748103588819504,0.0010000000000000002,15,sched_step,Step decay,schedule,42,v1,False
5280,0.005835710559040308,0.0010000000000000002,16,sched_step,Step decay,schedule,42,v1,False
5300,0.006595680024474859,0.0010000000000000002,16,sched_step,Step decay,schedule,42,v1,False
5320,0.005454922094941139,0.0010000000000000002,16,sched_step,Step decay,schedule,42,v1,False
5340,0.012963423505425453,0.0010000000000000002,16,sched_step,Step decay,schedule,42,v1,False
5360,0.007794933393597603,0.0010000000000000002,16,sched_step,Step decay,schedule,42,v1,False
5380,0.0072417487390339375,0.0010000000000000002,16,sched_step,Step decay,schedule,42,v1,False
5400,0.006402244791388512,0.0010000000000000002,16,sched_step,Step decay,schedule,42,v1,False
5420,0.015702806413173676,0.0010000000000000002,16,sched_step,Step decay,schedule,42,v1,False
5440,0.004468472674489021,0.0010000000000000002,16,sched_step,Step decay,schedule,42,v1,False
5460,0.005293095950037241,0.0010000000000000002,16,sched_step,Step decay,schedule,42,v1,False
5480,0.007387982681393623,0.0010000000000000002,16,sched_step,Step decay,schedule,42,v1,False
5500,0.012139358557760715,0.0010000000000000002,16,sched_step,Step decay,schedule,42,v1,False
5520,0.005933892913162708,0.0010000000000000002,16,sched_step,Step decay,schedule,42,v1,False
5540,0.005584726110100746,0.0010000000000000002,16,sched_step,Step decay,schedule,42,v1,False
5560,0.006189718842506409,0.0010000000000000002,16,sched_step,Step decay,schedule,42,v1,False
5580,0.005242759361863136,0.0010000000000000002,16,sched_step,Step decay,schedule,42,v1,False
5600,0.004789792466908693,0.0010000000000000002,16,sched_step,Step decay,schedule,42,v1,False
5620,0.0056428625248372555,0.0010000000000000002,16,sched_step,Step decay,schedule,42,v1,False
5640,0.007008923217654228,0.0010000000000000002,17,sched_step,Step decay,schedule,42,v1,False
5660,0.005443939473479986,0.0010000000000000002,17,sched_step,Step decay,schedule,42,v1,False
5680,0.01199852954596281,0.0010000000000000002,17,sched_step,Step decay,schedule,42,v1,False
5700,0.006082344334572554,0.0010000000000000002,17,sched_step,Step decay,schedule,42,v1,False
5720,0.006947594694793224,0.0010000000000000002,17,sched_step,Step decay,schedule,42,v1,False
5740,0.005672083236277103,0.0010000000000000002,17,sched_step,Step decay,schedule,42,v1,False
5760,0.007789740338921547,0.0010000000000000002,17,sched_step,Step decay,schedule,42,v1,False
5780,0.006690116133540869,0.0010000000000000002,17,sched_step,Step decay,schedule,42,v1,False
5800,0.009469656273722649,0.0010000000000000002,17,sched_step,Step decay,schedule,42,v1,False
5820,0.005463835317641497,0.0010000000000000002,17,sched_step,Step decay,schedule,42,v1,False
5840,0.004143070429563522,0.0010000000000000002,17,sched_step,Step decay,schedule,42,v1,False
5860,0.005236711353063583,0.0010000000000000002,17,sched_step,Step decay,schedule,42,v1,False
5880,0.00616099126636982,0.0010000000000000002,17,sched_step,Step decay,schedule,42,v1,False
5900,0.0069887349382042885,0.0010000000000000002,17,sched_step,Step decay,schedule,42,v1,False
5920,0.0057352762669324875,0.0010000000000000002,17,sched_step,Step decay,schedule,42,v1,False
5940,0.0037147412076592445,0.0010000000000000002,17,sched_step,Step decay,schedule,42,v1,False
5960,0.004037069622427225,0.0010000000000000002,17,sched_step,Step decay,schedule,42,v1,False
5980,0.004731563851237297,0.0010000000000000002,17,sched_step,Step decay,schedule,42,v1,False
6000,0.004883132874965668,0.0010000000000000002,18,sched_step,Step decay,schedule,42,v1,False
6020,0.00494677247479558,0.0010000000000000002,18,sched_step,Step decay,schedule,42,v1,False
6040,0.004306282382458448,0.0010000000000000002,18,sched_step,Step decay,schedule,42,v1,False
6060,0.0034638363867998123,0.0010000000000000002,18,sched_step,Step decay,schedule,42,v1,False
6080,0.005127421580255032,0.0010000000000000002,18,sched_step,Step decay,schedule,42,v1,False
6100,0.007079698611050844,0.0010000000000000002,18,sched_step,Step decay,schedule,42,v1,False
6120,0.003414120990782976,0.0010000000000000002,18,sched_step,Step decay,schedule,42,v1,False
6140,0.00803336687386036,0.0010000000000000002,18,sched_step,Step decay,schedule,42,v1,False
6160,0.005541423335671425,0.0010000000000000002,18,sched_step,Step decay,schedule,42,v1,False
6180,0.0032045382540673018,0.0010000000000000002,18,sched_step,Step decay,schedule,42,v1,False
6200,0.005063770338892937,0.0010000000000000002,18,sched_step,Step decay,schedule,42,v1,False
6220,0.005795880686491728,0.0010000000000000002,18,sched_step,Step decay,schedule,42,v1,False
6240,0.0073212748393416405,0.0010000000000000002,18,sched_step,Step decay,schedule,42,v1,False
6260,0.0024085992481559515,0.0010000000000000002,18,sched_step,Step decay,schedule,42,v1,False
6280,0.0032328148372471333,0.0010000000000000002,18,sched_step,Step decay,schedule,42,v1,False
6300,0.007324230391532183,0.0010000000000000002,18,sched_step,Step decay,schedule,42,v1,False
6320,0.0030887997709214687,0.0010000000000000002,18,sched_step,Step decay,schedule,42,v1,False
6340,0.0025202962569892406,0.0010000000000000002,19,sched_step,Step decay,schedule,42,v1,False
6360,0.006154391914606094,0.0010000000000000002,19,sched_step,Step decay,schedule,42,v1,False
6380,0.004025165922939777,0.0010000000000000002,19,sched_step,Step decay,schedule,42,v1,False
6400,0.006755658891052008,0.0010000000000000002,19,sched_step,Step decay,schedule,42,v1,False
6420,0.004875666461884975,0.0010000000000000002,19,sched_step,Step decay,schedule,42,v1,False
6440,0.008059516549110413,0.0010000000000000002,19,sched_step,Step decay,schedule,42,v1,False
6460,0.004469837993383408,0.0010000000000000002,19,sched_step,Step decay,schedule,42,v1,False
6480,0.0029811407439410686,0.0010000000000000002,19,sched_step,Step decay,schedule,42,v1,False
6500,0.005561767145991325,0.0010000000000000002,19,sched_step,Step decay,schedule,42,v1,False
6520,0.002340284176170826,0.0010000000000000002,19,sched_step,Step decay,schedule,42,v1,False
6540,0.004967444576323032,0.0010000000000000002,19,sched_step,Step decay,schedule,42,v1,False
6560,0.0035497506614774466,0.0010000000000000002,19,sched_step,Step decay,schedule,42,v1,False
6580,0.006386032328009605,0.0010000000000000002,19,sched_step,Step decay,schedule,42,v1,False
6600,0.0032042814418673515,0.0010000000000000002,19,sched_step,Step decay,schedule,42,v1,False
6620,0.004009988624602556,0.0010000000000000002,19,sched_step,Step decay,schedule,42,v1,False
6640,0.00626135990023613,0.0010000000000000002,19,sched_step,Step decay,schedule,42,v1,False
6660,0.003117934800684452,0.0010000000000000002,19,sched_step,Step decay,schedule,42,v1,False
6680,0.0032167930621653795,0.0010000000000000002,19,sched_step,Step decay,schedule,42,v1,False
6700,0.0041127391159534454,0.0010000000000000002,20,sched_step,Step decay,schedule,42,v1,False
6720,0.004599331878125668,0.0010000000000000002,20,sched_step,Step decay,schedule,42,v1,False
6740,0.0043536084704101086,0.0010000000000000002,20,sched_step,Step decay,schedule,42,v1,False
6760,0.006700840778648853,0.0010000000000000002,20,sched_step,Step decay,schedule,42,v1,False
6780,0.0075185829773545265,0.0010000000000000002,20,sched_step,Step decay,schedule,42,v1,False
6800,0.005108553916215897,0.0010000000000000002,20,sched_step,Step decay,schedule,42,v1,False
6820,0.0034794905222952366,0.0010000000000000002,20,sched_step,Step decay,schedule,42,v1,False
6840,0.003670578356832266,0.0010000000000000002,20,sched_step,Step decay,schedule,42,v1,False
6860,0.003801641520112753,0.0010000000000000002,20,sched_step,Step decay,schedule,42,v1,False
6880,0.004216821398586035,0.0010000000000000002,20,sched_step,Step decay,schedule,42,v1,False
6900,0.0033736308105289936,0.0010000000000000002,20,sched_step,Step decay,schedule,42,v1,False
6920,0.004206347279250622,0.0010000000000000002,20,sched_step,Step decay,schedule,42,v1,False
6940,0.007780665997415781,0.0010000000000000002,20,sched_step,Step decay,schedule,42,v1,False
6960,0.008600148372352123,0.0010000000000000002,20,sched_step,Step decay,schedule,42,v1,False
6980,0.0030700191855430603,0.0010000000000000002,20,sched_step,Step decay,schedule,42,v1,False
7000,0.007215550169348717,0.0010000000000000002,20,sched_step,Step decay,schedule,42,v1,False
7020,0.006997060030698776,0.0010000000000000002,20,sched_step,Step decay,schedule,42,v1,False
0,2.3491640090942383,0.1,1,sched_step,Step decay,schedule,2026,v1,False
20,3.0500476360321045,0.1,1,sched_step,Step decay,schedule,2026,v1,False
40,2.208000659942627,0.1,1,sched_step,Step decay,schedule,2026,v1,False
60,2.056607961654663,0.1,1,sched_step,Step decay,schedule,2026,v1,False
80,2.0820398330688477,0.1,1,sched_step,Step decay,schedule,2026,v1,False
100,1.931166172027588,0.1,1,sched_step,Step decay,schedule,2026,v1,False
120,1.9298667907714844,0.1,1,sched_step,Step decay,schedule,2026,v1,False
140,1.9131799936294556,0.1,1,sched_step,Step decay,schedule,2026,v1,False
160,1.8447065353393555,0.1,1,sched_step,Step decay,schedule,2026,v1,False
180,1.9793553352355957,0.1,1,sched_step,Step decay,schedule,2026,v1,False
200,1.5889816284179688,0.1,1,sched_step,Step decay,schedule,2026,v1,False
220,1.5795130729675293,0.1,1,sched_step,Step decay,schedule,2026,v1,False
240,1.6293766498565674,0.1,1,sched_step,Step decay,schedule,2026,v1,False
260,1.685664415359497,0.1,1,sched_step,Step decay,schedule,2026,v1,False
280,1.568291425704956,0.1,1,sched_step,Step decay,schedule,2026,v1,False
300,1.6723722219467163,0.1,1,sched_step,Step decay,schedule,2026,v1,False
320,1.4728829860687256,0.1,1,sched_step,Step decay,schedule,2026,v1,False
340,1.502057671546936,0.1,1,sched_step,Step decay,schedule,2026,v1,False
360,1.317047357559204,0.1,2,sched_step,Step decay,schedule,2026,v1,False
380,1.561867594718933,0.1,2,sched_step,Step decay,schedule,2026,v1,False
400,1.5885136127471924,0.1,2,sched_step,Step decay,schedule,2026,v1,False
420,1.5245428085327148,0.1,2,sched_step,Step decay,schedule,2026,v1,False
440,1.40183424949646,0.1,2,sched_step,Step decay,schedule,2026,v1,False
460,1.482674479484558,0.1,2,sched_step,Step decay,schedule,2026,v1,False
480,1.3477240800857544,0.1,2,sched_step,Step decay,schedule,2026,v1,False
500,1.3518563508987427,0.1,2,sched_step,Step decay,schedule,2026,v1,False
520,1.4202015399932861,0.1,2,sched_step,Step decay,schedule,2026,v1,False
540,1.545665979385376,0.1,2,sched_step,Step decay,schedule,2026,v1,False
560,1.3414467573165894,0.1,2,sched_step,Step decay,schedule,2026,v1,False
580,1.2782598733901978,0.1,2,sched_step,Step decay,schedule,2026,v1,False
600,1.2461949586868286,0.1,2,sched_step,Step decay,schedule,2026,v1,False
620,1.2665566205978394,0.1,2,sched_step,Step decay,schedule,2026,v1,False
640,1.2090785503387451,0.1,2,sched_step,Step decay,schedule,2026,v1,False
660,1.2399908304214478,0.1,2,sched_step,Step decay,schedule,2026,v1,False
680,0.9362680912017822,0.1,2,sched_step,Step decay,schedule,2026,v1,False
700,1.218311071395874,0.1,2,sched_step,Step decay,schedule,2026,v1,False
720,1.0301300287246704,0.1,3,sched_step,Step decay,schedule,2026,v1,False
740,1.0358541011810303,0.1,3,sched_step,Step decay,schedule,2026,v1,False
760,1.2453114986419678,0.1,3,sched_step,Step decay,schedule,2026,v1,False
780,1.1730496883392334,0.1,3,sched_step,Step decay,schedule,2026,v1,False
800,1.1299941539764404,0.1,3,sched_step,Step decay,schedule,2026,v1,False
820,1.2330955266952515,0.1,3,sched_step,Step decay,schedule,2026,v1,False
840,1.2345329523086548,0.1,3,sched_step,Step decay,schedule,2026,v1,False
860,1.0683815479278564,0.1,3,sched_step,Step decay,schedule,2026,v1,False
880,1.0658475160598755,0.1,3,sched_step,Step decay,schedule,2026,v1,False
900,1.1894025802612305,0.1,3,sched_step,Step decay,schedule,2026,v1,False
920,0.9707849621772766,0.1,3,sched_step,Step decay,schedule,2026,v1,False
940,0.9950946569442749,0.1,3,sched_step,Step decay,schedule,2026,v1,False
960,0.9908791780471802,0.1,3,sched_step,Step decay,schedule,2026,v1,False
980,1.1275347471237183,0.1,3,sched_step,Step decay,schedule,2026,v1,False
1000,0.9616832733154297,0.1,3,sched_step,Step decay,schedule,2026,v1,False
1020,1.023345947265625,0.1,3,sched_step,Step decay,schedule,2026,v1,False
1040,0.7781485319137573,0.1,3,sched_step,Step decay,schedule,2026,v1,False
1060,0.6870071887969971,0.1,4,sched_step,Step decay,schedule,2026,v1,False
1080,0.7040048241615295,0.1,4,sched_step,Step decay,schedule,2026,v1,False
1100,0.9933693408966064,0.1,4,sched_step,Step decay,schedule,2026,v1,False
1120,0.8834724426269531,0.1,4,sched_step,Step decay,schedule,2026,v1,False
1140,0.7920501828193665,0.1,4,sched_step,Step decay,schedule,2026,v1,False
1160,0.8030630946159363,0.1,4,sched_step,Step decay,schedule,2026,v1,False
1180,0.9524301290512085,0.1,4,sched_step,Step decay,schedule,2026,v1,False
1200,0.8928521871566772,0.1,4,sched_step,Step decay,schedule,2026,v1,False
1220,1.06832754611969,0.1,4,sched_step,Step decay,schedule,2026,v1,False
1240,1.0424354076385498,0.1,4,sched_step,Step decay,schedule,2026,v1,False
1260,0.8993397355079651,0.1,4,sched_step,Step decay,schedule,2026,v1,False
1280,0.7380936145782471,0.1,4,sched_step,Step decay,schedule,2026,v1,False
1300,0.769477903842926,0.1,4,sched_step,Step decay,schedule,2026,v1,False
1320,0.7920503616333008,0.1,4,sched_step,Step decay,schedule,2026,v1,False
1340,0.839257001876831,0.1,4,sched_step,Step decay,schedule,2026,v1,False
1360,0.959565281867981,0.1,4,sched_step,Step decay,schedule,2026,v1,False
1380,0.6331700086593628,0.1,4,sched_step,Step decay,schedule,2026,v1,False
1400,0.9329535961151123,0.1,4,sched_step,Step decay,schedule,2026,v1,False
1420,0.674923837184906,0.1,5,sched_step,Step decay,schedule,2026,v1,False
1440,0.6750303506851196,0.1,5,sched_step,Step decay,schedule,2026,v1,False
1460,0.5746046900749207,0.1,5,sched_step,Step decay,schedule,2026,v1,False
1480,0.6547954082489014,0.1,5,sched_step,Step decay,schedule,2026,v1,False
1500,0.6288636326789856,0.1,5,sched_step,Step decay,schedule,2026,v1,False
1520,0.6201884746551514,0.1,5,sched_step,Step decay,schedule,2026,v1,False
1540,0.5799574255943298,0.1,5,sched_step,Step decay,schedule,2026,v1,False
1560,0.7825816869735718,0.1,5,sched_step,Step decay,schedule,2026,v1,False
1580,0.5137527585029602,0.1,5,sched_step,Step decay,schedule,2026,v1,False
1600,0.5255050659179688,0.1,5,sched_step,Step decay,schedule,2026,v1,False
1620,0.5923349857330322,0.1,5,sched_step,Step decay,schedule,2026,v1,False
1640,0.6686320304870605,0.1,5,sched_step,Step decay,schedule,2026,v1,False
1660,0.5754148960113525,0.1,5,sched_step,Step decay,schedule,2026,v1,False
1680,0.6707209348678589,0.1,5,sched_step,Step decay,schedule,2026,v1,False
1700,0.6738286018371582,0.1,5,sched_step,Step decay,schedule,2026,v1,False
1720,0.6772668361663818,0.1,5,sched_step,Step decay,schedule,2026,v1,False
1740,0.7384698390960693,0.1,5,sched_step,Step decay,schedule,2026,v1,False
1760,0.6141579151153564,0.1,6,sched_step,Step decay,schedule,2026,v1,False
1780,0.5144721269607544,0.1,6,sched_step,Step decay,schedule,2026,v1,False
1800,0.5373843312263489,0.1,6,sched_step,Step decay,schedule,2026,v1,False
1820,0.473074734210968,0.1,6,sched_step,Step decay,schedule,2026,v1,False
1840,0.5087365508079529,0.1,6,sched_step,Step decay,schedule,2026,v1,False
1860,0.5708458423614502,0.1,6,sched_step,Step decay,schedule,2026,v1,False
1880,0.6033084392547607,0.1,6,sched_step,Step decay,schedule,2026,v1,False
1900,0.5496370792388916,0.1,6,sched_step,Step decay,schedule,2026,v1,False
1920,0.45328325033187866,0.1,6,sched_step,Step decay,schedule,2026,v1,False
1940,0.6028923392295837,0.1,6,sched_step,Step decay,schedule,2026,v1,False
1960,0.6707693338394165,0.1,6,sched_step,Step decay,schedule,2026,v1,False
